date,open,high,low,close,volume
2017-10-26 11:30:00+05:30,25043.8,25077.05,24998.5,25067.05,0
2017-10-26 11:45:00+05:30,25066.4,25078.2,25003.6,25005.3,0
2017-10-26 12:00:00+05:30,25005.2,25052.35,25000.05,25028.3,0
2017-10-26 12:15:00+05:30,25032.45,25071.05,25018.5,25065.85,0
2017-10-26 12:30:00+05:30,25066.85,25077.6,25045.55,25050.25,0
2017-10-26 12:45:00+05:30,25051.15,25116.2,25030.25,25116.2,0
2017-10-26 13:00:00+05:30,25115.0,25135.9,25070.75,25086.9,0
2017-10-26 13:15:00+05:30,25087.9,25093.3,25033.45,25076.3,0
2017-10-26 13:30:00+05:30,25075.8,25102.5,25062.85,25077.65,0
2017-10-26 13:45:00+05:30,25075.8,25106.25,25072.2,25087.5,0
2017-10-26 14:00:00+05:30,25088.45,25092.65,25046.65,25060.95,0
2017-10-26 14:15:00+05:30,25064.0,25079.35,24970.35,25006.75,0
2017-10-26 14:30:00+05:30,25006.4,25087.1,24974.6,25055.35,0
2017-10-26 14:45:00+05:30,25053.8,25062.5,25008.65,25037.7,0
2017-10-26 15:00:00+05:30,25037.35,25094.9,25010.05,25013.1,0
2017-10-26 15:15:00+05:30,25012.6,25031.55,24959.85,24968.4,0
2017-10-27 09:15:00+05:30,24887.6,24909.45,24802.4,24845.35,0
2017-10-27 09:30:00+05:30,24844.8,24884.55,24832.1,24853.7,0
2017-10-27 09:45:00+05:30,24854.15,24919.25,24837.8,24917.3,0
2017-10-27 10:00:00+05:30,24919.85,24939.3,24859.65,24884.75,0
2017-10-27 10:15:00+05:30,24884.95,24926.0,24875.9,24892.35,0
2017-10-27 10:30:00+05:30,24893.1,24929.55,24883.3,24899.2,0
2017-10-27 10:45:00+05:30,24898.0,24904.9,24866.05,24869.8,0
2017-10-27 11:00:00+05:30,24871.55,24883.5,24857.3,24866.2,0
2017-10-27 11:15:00+05:30,24866.05,24866.05,24833.55,24855.75,0
2017-10-27 11:30:00+05:30,24853.4,24878.3,24836.25,24857.45,0
2017-10-27 11:45:00+05:30,24857.0,24963.2,24848.75,24945.3,0
2017-10-27 12:00:00+05:30,24944.55,24957.7,24882.05,24882.35,0
2017-10-27 12:15:00+05:30,24886.4,24939.8,24885.15,24930.5,0
2017-10-27 12:30:00+05:30,24930.0,24961.0,24911.85,24952.45,0
2017-10-27 12:45:00+05:30,24954.05,24979.35,24922.5,24924.75,0
2017-10-27 13:00:00+05:30,24925.25,24939.45,24897.0,24915.25,0
2017-10-27 13:15:00+05:30,24912.75,24927.6,24897.55,24909.65,0
2017-10-27 13:30:00+05:30,24910.1,24965.4,24906.95,24926.85,0
2017-10-27 13:45:00+05:30,24927.55,24958.7,24923.9,24955.8,0
2017-10-27 14:00:00+05:30,24957.25,24995.1,24937.5,24984.7,0
2017-10-27 14:15:00+05:30,24985.7,24994.85,24925.2,24928.5,0
2017-10-27 14:30:00+05:30,24926.15,24965.8,24923.65,24951.5,0
2017-10-27 14:45:00+05:30,24952.3,24952.3,24878.4,24896.1,0
2017-10-27 15:00:00+05:30,24897.1,24907.1,24816.05,24829.2,0
2017-10-27 15:15:00+05:30,24830.05,24863.4,24817.75,24845.9,0
2017-10-30 09:15:00+05:30,24873.65,24974.05,24813.6,24940.0,0
2017-10-30 09:30:00+05:30,24939.15,25030.55,24908.7,25011.3,0
2017-10-30 09:45:00+05:30,25014.75,25051.6,25002.0,25032.1,0
2017-10-30 10:00:00+05:30,25030.75,25038.5,24990.7,24998.7,0
2017-10-30 10:15:00+05:30,24996.7,25024.75,24985.4,25003.35,0
2017-10-30 10:30:00+05:30,25002.05,25003.6,24975.45,24999.2,0
2017-10-30 10:45:00+05:30,25000.8,25038.6,24994.05,25021.1,0
2017-10-30 11:00:00+05:30,25022.95,25032.75,24999.6,25022.6,0
2017-10-30 11:15:00+05:30,25023.4,25039.65,24998.65,25017.85,0
2017-10-30 11:30:00+05:30,25017.45,25034.35,25015.75,25021.2,0
2017-10-30 11:45:00+05:30,25021.85,25057.55,25015.25,25050.75,0
2017-10-30 12:00:00+05:30,25051.0,25063.75,25024.2,25028.35,0
2017-10-30 12:15:00+05:30,25025.95,25029.7,24973.9,24994.05,0
2017-10-30 12:30:00+05:30,24995.9,25032.75,24974.75,25024.05,0
2017-10-30 12:45:00+05:30,25026.95,25039.55,24996.7,25028.6,0
2017-10-30 13:00:00+05:30,25028.85,25032.5,25009.65,25026.15,0
2017-10-30 13:15:00+05:30,25024.85,25040.5,25009.7,25035.0,0
2017-10-30 13:30:00+05:30,25036.2,25039.45,24990.7,25005.4,0
2017-10-30 13:45:00+05:30,25005.5,25012.15,24975.8,25008.1,0
2017-10-30 14:00:00+05:30,25010.1,25037.5,25006.15,25031.15,0
2017-10-30 14:15:00+05:30,25031.15,25032.1,24997.5,25016.05,0
2017-10-30 14:30:00+05:30,25015.65,25035.75,24989.9,25005.3,0
2017-10-30 14:45:00+05:30,25002.3,25039.0,24996.55,25010.3,0
2017-10-30 15:00:00+05:30,25010.55,25012.15,24969.25,24992.75,0
2017-10-30 15:15:00+05:30,24993.65,25018.0,24972.6,25005.35,0
2017-10-31 09:15:00+05:30,25042.1,25049.5,24949.25,24993.55,0
2017-10-31 09:30:00+05:30,24993.8,25055.65,24981.7,25051.8,0
2017-10-31 09:45:00+05:30,25052.75,25058.0,25017.35,25018.8,0
2017-10-31 10:00:00+05:30,25017.85,25038.0,24999.05,25006.55,0
2017-10-31 10:15:00+05:30,25005.05,25016.3,24989.6,25006.05,0
2017-10-31 10:30:00+05:30,25004.15,25007.8,24975.35,24983.2,0
2017-10-31 10:45:00+05:30,24984.45,25005.75,24953.95,24981.75,0
2017-10-31 11:00:00+05:30,24980.1,25008.45,24968.0,24997.25,0
2017-10-31 11:15:00+05:30,24996.85,25018.35,24986.7,24998.0,0
2017-10-31 11:30:00+05:30,24996.25,25026.5,24995.75,25017.65,0
2017-10-31 11:45:00+05:30,25017.25,25037.4,25013.85,25019.1,0
2017-10-31 12:00:00+05:30,25015.25,25044.1,25006.5,25033.25,0
2017-10-31 12:15:00+05:30,25032.9,25037.75,25006.65,25025.7,0
2017-10-31 12:30:00+05:30,25023.8,25045.2,25015.45,25021.35,0
2017-10-31 12:45:00+05:30,25021.15,25059.85,25019.55,25054.5,0
2017-10-31 13:00:00+05:30,25054.35,25065.4,25041.0,25061.85,0
2017-10-31 13:15:00+05:30,25062.65,25077.85,25030.5,25042.95,0
2017-10-31 13:30:00+05:30,25042.15,25050.2,25019.85,25025.85,0
2017-10-31 13:45:00+05:30,25025.85,25049.55,25021.25,25033.2,0
2017-10-31 14:00:00+05:30,25032.8,25039.0,24997.4,25032.25,0
2017-10-31 14:15:00+05:30,25032.1,25056.3,25027.1,25034.1,0
2017-10-31 14:30:00+05:30,25033.85,25041.1,25007.6,25024.95,0
2017-10-31 14:45:00+05:30,25025.75,25041.5,25012.9,25020.35,0
2017-10-31 15:00:00+05:30,25021.45,25022.05,25002.15,25016.15,0
2017-10-31 15:15:00+05:30,25015.25,25053.7,25010.1,25047.85,0
2017-11-01 09:15:00+05:30,25197.3,25349.6,25178.65,25319.75,0
2017-11-01 09:30:00+05:30,25319.6,25382.2,25310.75,25353.55,0
2017-11-01 09:45:00+05:30,25353.65,25404.3,25350.5,25392.3,0
2017-11-01 10:00:00+05:30,25398.1,25489.3,25396.8,25480.45,0
2017-11-01 10:15:00+05:30,25478.1,25487.85,25449.95,25451.15,0
2017-11-01 10:30:00+05:30,25451.35,25489.85,25438.0,25438.45,0
2017-11-01 10:45:00+05:30,25438.25,25465.05,25428.2,25454.6,0
2017-11-01 11:00:00+05:30,25456.0,25473.65,25445.85,25462.9,0
2017-11-01 11:15:00+05:30,25463.65,25503.1,25457.05,25486.9,0
2017-11-01 11:30:00+05:30,25486.4,25494.75,25456.6,25460.55,0
2017-11-01 11:45:00+05:30,25460.2,25500.5,25459.85,25490.55,0
2017-11-01 12:00:00+05:30,25491.15,25504.0,25479.0,25498.25,0
2017-11-01 12:15:00+05:30,25497.7,25501.4,25475.75,25480.3,0
2017-11-01 12:30:00+05:30,25481.65,25510.1,25467.3,25507.85,0
2017-11-01 12:45:00+05:30,25507.9,25548.65,25490.4,25518.8,0
2017-11-01 13:00:00+05:30,25521.45,25521.45,25478.0,25505.5,0
2017-11-01 13:15:00+05:30,25506.75,25515.95,25480.2,25484.15,0
2017-11-01 13:30:00+05:30,25484.85,25512.75,25438.9,25438.9,0
2017-11-01 13:45:00+05:30,25443.95,25482.65,25435.95,25478.85,0
2017-11-01 14:00:00+05:30,25478.3,25499.35,25456.5,25470.0,0
2017-11-01 14:15:00+05:30,25468.8,25482.6,25445.5,25461.05,0
2017-11-01 14:30:00+05:30,25460.8,25511.55,25455.4,25507.8,0
2017-11-01 14:45:00+05:30,25508.45,25523.9,25494.5,25501.8,0
2017-11-01 15:00:00+05:30,25502.65,25506.6,25462.7,25491.2,0
2017-11-01 15:15:00+05:30,25491.5,25510.75,25478.8,25503.1,0
2017-11-02 09:15:00+05:30,25508.4,25543.55,25431.25,25537.35,0
2017-11-02 09:30:00+05:30,25538.6,25544.7,25468.45,25481.1,0
2017-11-02 09:45:00+05:30,25480.1,25538.4,25475.1,25527.05,0
2017-11-02 10:00:00+05:30,25528.0,25539.55,25508.4,25521.5,0
2017-11-02 10:15:00+05:30,25519.75,25554.75,25516.5,25546.8,0
2017-11-02 10:30:00+05:30,25546.5,25555.85,25529.0,25544.5,0
2017-11-02 10:45:00+05:30,25544.1,25571.4,25533.2,25562.55,0
2017-11-02 11:00:00+05:30,25566.3,25586.75,25559.15,25568.3,0
2017-11-02 11:15:00+05:30,25568.4,25598.15,25557.45,25557.45,0
2017-11-02 11:30:00+05:30,25557.0,25559.05,25495.85,25506.05,0
2017-11-02 11:45:00+05:30,25506.4,25522.4,25493.4,25493.75,0
2017-11-02 12:00:00+05:30,25494.55,25494.55,25442.15,25464.55,0
2017-11-02 12:15:00+05:30,25463.75,25470.15,25414.9,25419.35,0
2017-11-02 12:30:00+05:30,25418.8,25461.65,25405.6,25457.55,0
2017-11-02 12:45:00+05:30,25457.75,25473.6,25441.45,25454.85,0
2017-11-02 13:00:00+05:30,25455.55,25473.65,25437.4,25462.25,0
2017-11-02 13:15:00+05:30,25463.1,25476.95,25447.25,25464.1,0
2017-11-02 13:30:00+05:30,25460.75,25479.95,25440.0,25447.6,0
2017-11-02 13:45:00+05:30,25447.6,25457.45,25423.6,25446.7,0
2017-11-02 14:00:00+05:30,25445.95,25495.65,25435.45,25486.45,0
2017-11-02 14:15:00+05:30,25486.25,25511.8,25473.8,25479.1,0
2017-11-02 14:30:00+05:30,25479.0,25481.2,25415.25,25444.2,0
2017-11-02 14:45:00+05:30,25444.8,25463.05,25429.55,25438.5,0
2017-11-02 15:00:00+05:30,25438.45,25450.9,25420.95,25441.35,0
2017-11-02 15:15:00+05:30,25438.35,25448.05,25409.85,25426.3,0
2017-11-03 09:15:00+05:30,25531.4,25552.25,25477.1,25523.85,0
2017-11-03 09:30:00+05:30,25524.5,25529.7,25410.0,25424.6,0
2017-11-03 09:45:00+05:30,25421.4,25467.4,25396.1,25454.85,0
2017-11-03 10:00:00+05:30,25454.4,25485.75,25442.0,25475.15,0
2017-11-03 10:15:00+05:30,25475.05,25488.7,25465.6,25479.6,0
2017-11-03 10:30:00+05:30,25472.0,25533.9,25472.0,25506.0,0
2017-11-03 10:45:00+05:30,25505.95,25533.65,25505.6,25528.15,0
2017-11-03 11:00:00+05:30,25528.15,25532.35,25517.1,25527.95,0
2017-11-03 11:15:00+05:30,25528.35,25547.1,25527.3,25540.25,0
2017-11-03 11:30:00+05:30,25539.35,25539.9,25506.7,25514.6,0
2017-11-03 11:45:00+05:30,25514.25,25520.6,25497.15,25515.2,0
2017-11-03 12:00:00+05:30,25518.4,25528.45,25505.8,25521.95,0
2017-11-03 12:15:00+05:30,25520.85,25551.1,25510.3,25548.75,0
2017-11-03 12:30:00+05:30,25549.55,25555.6,25521.75,25533.2,0
2017-11-03 12:45:00+05:30,25533.4,25543.8,25506.2,25514.25,0
2017-11-03 13:00:00+05:30,25513.05,25538.5,25511.7,25527.15,0
2017-11-03 13:15:00+05:30,25526.85,25591.35,25526.65,25586.1,0
2017-11-03 13:30:00+05:30,25588.55,25593.6,25550.55,25585.75,0
2017-11-03 13:45:00+05:30,25585.65,25652.35,25581.55,25648.6,0
2017-11-03 14:00:00+05:30,25648.2,25654.85,25623.55,25630.05,0
2017-11-03 14:15:00+05:30,25630.2,25654.35,25584.4,25602.7,0
2017-11-03 14:30:00+05:30,25601.9,25642.05,25594.1,25612.2,0
2017-11-03 14:45:00+05:30,25608.05,25663.1,25607.35,25625.25,0
2017-11-03 15:00:00+05:30,25626.2,25653.65,25607.5,25651.2,0
2017-11-03 15:15:00+05:30,25650.95,25691.55,25627.25,25643.25,0
2017-11-06 09:15:00+05:30,25569.0,25652.45,25531.9,25614.4,0
2017-11-06 09:30:00+05:30,25611.75,25632.55,25587.45,25605.2,0
2017-11-06 09:45:00+05:30,25608.25,25609.35,25559.35,25575.6,0
2017-11-06 10:00:00+05:30,25575.4,25599.2,25552.7,25565.9,0
2017-11-06 10:15:00+05:30,25567.1,25597.2,25560.95,25581.0,0
2017-11-06 10:30:00+05:30,25582.4,25621.4,25580.0,25607.85,0
2017-11-06 10:45:00+05:30,25608.05,25668.45,25605.4,25635.6,0
2017-11-06 11:00:00+05:30,25635.45,25656.7,25629.75,25633.85,0
2017-11-06 11:15:00+05:30,25629.85,25636.0,25603.55,25608.25,0
2017-11-06 11:30:00+05:30,25608.4,25632.15,25603.8,25624.6,0
2017-11-06 11:45:00+05:30,25623.8,25633.35,25607.5,25607.5,0
2017-11-06 12:00:00+05:30,25607.9,25628.85,25604.6,25612.05,0
2017-11-06 12:15:00+05:30,25611.0,25634.65,25607.8,25618.55,0
2017-11-06 12:30:00+05:30,25617.9,25680.35,25617.65,25672.6,0
2017-11-06 12:45:00+05:30,25674.85,25693.7,25669.35,25687.35,0
2017-11-06 13:00:00+05:30,25683.95,25687.25,25655.1,25655.1,0
2017-11-06 13:15:00+05:30,25658.95,25668.25,25642.1,25659.1,0
2017-11-06 13:30:00+05:30,25659.2,25687.3,25657.25,25661.1,0
2017-11-06 13:45:00+05:30,25659.75,25667.65,25628.6,25643.25,0
2017-11-06 14:00:00+05:30,25643.05,25662.8,25617.75,25618.95,0
2017-11-06 14:15:00+05:30,25619.75,25637.55,25577.6,25579.5,0
2017-11-06 14:30:00+05:30,25579.3,25597.55,25559.85,25582.4,0
2017-11-06 14:45:00+05:30,25581.55,25634.2,25575.65,25608.4,0
2017-11-06 15:00:00+05:30,25608.9,25617.05,25567.25,25575.45,0
2017-11-06 15:15:00+05:30,25575.1,25583.2,25532.3,25558.2,0
2017-11-07 09:15:00+05:30,25669.1,25687.55,25590.35,25610.85,0
2017-11-07 09:30:00+05:30,25607.2,25643.55,25575.2,25595.1,0
2017-11-07 09:45:00+05:30,25592.55,25614.35,25526.25,25527.65,0
2017-11-07 10:00:00+05:30,25528.2,25538.65,25466.65,25473.05,0
2017-11-07 10:15:00+05:30,25471.5,25472.15,25398.4,25447.8,0
2017-11-07 10:30:00+05:30,25447.6,25488.85,25429.3,25469.85,0
2017-11-07 10:45:00+05:30,25470.05,25489.75,25448.2,25466.85,0
2017-11-07 11:00:00+05:30,25467.7,25492.25,25448.9,25467.15,0
2017-11-07 11:15:00+05:30,25467.25,25469.15,25423.05,25443.85,0
2017-11-07 11:30:00+05:30,25439.8,25517.7,25439.8,25492.45,0
2017-11-07 11:45:00+05:30,25491.75,25500.9,25474.8,25482.0,0
2017-11-07 12:00:00+05:30,25484.35,25510.1,25476.5,25504.7,0
2017-11-07 12:15:00+05:30,25504.75,25519.6,25473.8,25490.45,0
2017-11-07 12:30:00+05:30,25490.85,25495.1,25462.7,25482.8,0
2017-11-07 12:45:00+05:30,25482.8,25488.05,25455.45,25463.55,0
2017-11-07 13:00:00+05:30,25463.75,25464.4,25426.5,25452.2,0
2017-11-07 13:15:00+05:30,25449.0,25464.75,25429.05,25446.55,0
2017-11-07 13:30:00+05:30,25445.9,25454.3,25366.4,25383.0,0
2017-11-07 13:45:00+05:30,25382.4,25398.3,25342.7,25388.95,0
2017-11-07 14:00:00+05:30,25389.55,25402.15,25312.1,25344.9,0
2017-11-07 14:15:00+05:30,25344.55,25348.1,25272.25,25286.65,0
2017-11-07 14:30:00+05:30,25286.55,25299.25,25251.1,25281.15,0
2017-11-07 14:45:00+05:30,25286.2,25356.95,25281.6,25327.45,0
2017-11-07 15:00:00+05:30,25318.1,25336.85,25281.95,25292.25,0
2017-11-07 15:15:00+05:30,25292.1,25310.8,25280.25,25291.75,0
2017-11-08 09:15:00+05:30,25375.8,25384.95,25283.5,25334.95,0
2017-11-08 09:30:00+05:30,25332.7,25356.55,25314.45,25329.2,0
2017-11-08 09:45:00+05:30,25329.85,25347.65,25266.8,25281.9,0
2017-11-08 10:00:00+05:30,25279.55,25280.0,25228.8,25270.95,0
2017-11-08 10:15:00+05:30,25269.85,25301.15,25255.15,25280.75,0
2017-11-08 10:30:00+05:30,25281.4,25344.1,25260.25,25329.35,0
2017-11-08 10:45:00+05:30,25331.85,25345.05,25308.95,25318.6,0
2017-11-08 11:00:00+05:30,25317.85,25325.9,25279.5,25292.55,0
2017-11-08 11:15:00+05:30,25292.55,25396.8,25276.85,25388.15,0
2017-11-08 11:30:00+05:30,25388.45,25432.75,25387.5,25396.15,0
2017-11-08 11:45:00+05:30,25395.6,25412.75,25354.6,25360.0,0
2017-11-08 12:00:00+05:30,25355.45,25368.4,25334.65,25346.8,0
2017-11-08 12:15:00+05:30,25345.6,25365.15,25335.85,25354.15,0
2017-11-08 12:30:00+05:30,25354.2,25390.7,25353.9,25364.6,0
2017-11-08 12:45:00+05:30,25362.85,25373.8,25352.85,25371.25,0
2017-11-08 13:00:00+05:30,25367.65,25370.95,25315.15,25348.2,0
2017-11-08 13:15:00+05:30,25347.9,25355.25,25312.65,25344.25,0
2017-11-08 13:30:00+05:30,25342.65,25383.25,25324.5,25368.75,0
2017-11-08 13:45:00+05:30,25369.55,25404.5,25356.0,25366.0,0
2017-11-08 14:00:00+05:30,25367.85,25373.05,25258.3,25291.85,0
2017-11-08 14:15:00+05:30,25291.9,25299.55,25209.45,25266.05,0
2017-11-08 14:30:00+05:30,25263.35,25266.2,25175.75,25193.4,0
2017-11-08 14:45:00+05:30,25192.25,25212.6,25136.65,25159.1,0
2017-11-08 15:00:00+05:30,25157.35,25215.05,25120.25,25211.25,0
2017-11-08 15:15:00+05:30,25210.3,25241.85,25185.3,25223.85,0
2017-11-09 09:15:00+05:30,25281.0,25365.1,25281.0,25333.95,0
2017-11-09 09:30:00+05:30,25335.75,25369.5,25317.8,25360.5,0
2017-11-09 09:45:00+05:30,25359.25,25384.3,25340.35,25344.5,0
2017-11-09 10:00:00+05:30,25343.8,25370.4,25327.9,25330.35,0
2017-11-09 10:15:00+05:30,25331.75,25338.45,25305.05,25328.1,0
2017-11-09 10:30:00+05:30,25327.55,25327.55,25286.8,25318.7,0
2017-11-09 10:45:00+05:30,25318.6,25332.55,25273.4,25287.1,0
2017-11-09 11:00:00+05:30,25286.7,25302.1,25225.65,25233.25,0
2017-11-09 11:15:00+05:30,25231.65,25290.4,25228.25,25279.5,0
2017-11-09 11:30:00+05:30,25280.8,25280.8,25235.4,25252.3,0
2017-11-09 11:45:00+05:30,25252.65,25269.6,25245.55,25263.35,0
2017-11-09 12:00:00+05:30,25262.6,25263.65,25222.35,25244.75,0
2017-11-09 12:15:00+05:30,25243.4,25252.9,25186.5,25203.65,0
2017-11-09 12:30:00+05:30,25205.5,25231.65,25191.1,25215.9,0
2017-11-09 12:45:00+05:30,25219.25,25221.8,25166.15,25191.15,0
2017-11-09 13:00:00+05:30,25192.9,25280.75,25186.85,25275.45,0
2017-11-09 13:15:00+05:30,25276.55,25302.25,25241.7,25256.3,0
2017-11-09 13:30:00+05:30,25255.75,25278.15,25220.65,25251.5,0
2017-11-09 13:45:00+05:30,25253.2,25257.35,25216.8,25231.35,0
2017-11-09 14:00:00+05:30,25231.1,25258.15,25210.6,25222.15,0
2017-11-09 14:15:00+05:30,25222.1,25245.05,25216.25,25229.1,0
2017-11-09 14:30:00+05:30,25229.7,25259.1,25219.35,25239.45,0
2017-11-09 14:45:00+05:30,25240.25,25295.75,25236.7,25257.2,0
2017-11-09 15:00:00+05:30,25257.9,25292.05,25256.75,25281.2,0
2017-11-09 15:15:00+05:30,25283.1,25352.2,25269.55,25345.4,0
2017-11-10 09:15:00+05:30,25250.9,25356.0,25241.45,25283.85,0
2017-11-10 09:30:00+05:30,25282.75,25341.0,25264.4,25325.8,0
2017-11-10 09:45:00+05:30,25321.9,25336.7,25280.7,25310.4,0
2017-11-10 10:00:00+05:30,25310.85,25338.3,25294.75,25311.3,0
2017-11-10 10:15:00+05:30,25310.45,25329.85,25298.25,25320.4,0
2017-11-10 10:30:00+05:30,25317.4,25353.2,25315.05,25345.1,0
2017-11-10 10:45:00+05:30,25347.15,25401.2,25347.15,25386.0,0
2017-11-10 11:00:00+05:30,25386.15,25393.45,25359.9,25373.2,0
2017-11-10 11:15:00+05:30,25375.25,25381.25,25357.5,25362.85,0
2017-11-10 11:30:00+05:30,25361.9,25363.25,25337.05,25348.55,0
2017-11-10 11:45:00+05:30,25348.25,25348.25,25318.25,25329.95,0
2017-11-10 12:00:00+05:30,25326.7,25340.05,25320.6,25330.0,0
2017-11-10 12:15:00+05:30,25330.25,25333.9,25311.05,25319.85,0
2017-11-10 12:30:00+05:30,25319.55,25360.15,25317.65,25333.0,0
2017-11-10 12:45:00+05:30,25335.95,25379.45,25277.15,25368.3,0
2017-11-10 13:00:00+05:30,25368.0,25385.5,25328.7,25372.45,0
2017-11-10 13:15:00+05:30,25374.25,25437.2,25372.35,25415.3,0
2017-11-10 13:30:00+05:30,25413.45,25498.35,25397.55,25475.05,0
2017-11-10 13:45:00+05:30,25473.95,25596.4,25473.05,25545.7,0
2017-11-10 14:00:00+05:30,25542.9,25587.75,25486.7,25490.85,0
2017-11-10 14:15:00+05:30,25493.85,25516.95,25411.0,25421.3,0
2017-11-10 14:30:00+05:30,25423.75,25441.6,25356.1,25401.0,0
2017-11-10 14:45:00+05:30,25400.45,25404.05,25318.35,25327.95,0
2017-11-10 15:00:00+05:30,25327.15,25544.3,25327.15,25543.85,0
2017-11-10 15:15:00+05:30,25547.85,25573.7,25504.35,25515.15,0
2017-11-13 09:15:00+05:30,25570.25,25610.4,25513.5,25520.9,0
2017-11-13 09:30:00+05:30,25519.0,25556.75,25478.05,25553.8,0
2017-11-13 09:45:00+05:30,25553.95,25578.15,25531.45,25555.5,0
2017-11-13 10:00:00+05:30,25556.95,25561.1,25480.75,25504.2,0
2017-11-13 10:15:00+05:30,25503.05,25561.35,25488.9,25524.25,0
2017-11-13 10:30:00+05:30,25524.15,25543.35,25494.3,25516.2,0
2017-11-13 10:45:00+05:30,25516.8,25526.75,25469.0,25475.65,0
2017-11-13 11:00:00+05:30,25475.55,25513.45,25464.65,25471.65,0
2017-11-13 11:15:00+05:30,25471.95,25503.2,25458.35,25486.0,0
2017-11-13 11:30:00+05:30,25484.65,25490.95,25454.55,25468.95,0
2017-11-13 11:45:00+05:30,25468.0,25514.95,25463.25,25503.2,0
2017-11-13 12:00:00+05:30,25502.35,25506.7,25466.6,25505.7,0
2017-11-13 12:15:00+05:30,25505.7,25520.1,25496.4,25516.35,0
2017-11-13 12:30:00+05:30,25515.55,25521.6,25499.05,25511.35,0
2017-11-13 12:45:00+05:30,25513.65,25521.95,25493.5,25517.7,0
2017-11-13 13:00:00+05:30,25517.05,25537.8,25507.3,25532.35,0
2017-11-13 13:15:00+05:30,25530.0,25540.65,25509.3,25514.5,0
2017-11-13 13:30:00+05:30,25516.6,25516.6,25471.05,25488.5,0
2017-11-13 13:45:00+05:30,25488.2,25497.8,25447.45,25456.05,0
2017-11-13 14:00:00+05:30,25456.65,25475.05,25435.35,25459.0,0
2017-11-13 14:15:00+05:30,25459.35,25464.55,25427.95,25437.9,0
2017-11-13 14:30:00+05:30,25438.75,25456.45,25427.7,25440.05,0
2017-11-13 14:45:00+05:30,25441.95,25460.05,25385.85,25396.6,0
2017-11-13 15:00:00+05:30,25393.2,25398.35,25341.65,25384.65,0
2017-11-13 15:15:00+05:30,25388.4,25390.85,25338.7,25366.8,0
2017-11-14 09:15:00+05:30,25352.55,25404.55,25325.45,25385.05,0
2017-11-14 09:30:00+05:30,25384.7,25392.6,25339.8,25357.05,0
2017-11-14 09:45:00+05:30,25359.45,25359.45,25295.55,25326.6,0
2017-11-14 10:00:00+05:30,25328.25,25340.65,25263.15,25290.15,0
2017-11-14 10:15:00+05:30,25291.75,25327.95,25271.2,25313.3,0
2017-11-14 10:30:00+05:30,25314.9,25325.25,25293.7,25311.0,0
2017-11-14 10:45:00+05:30,25310.35,25329.8,25293.8,25305.65,0
2017-11-14 11:00:00+05:30,25304.4,25307.35,25286.55,25299.95,0
2017-11-14 11:15:00+05:30,25300.5,25306.2,25269.15,25285.25,0
2017-11-14 11:30:00+05:30,25283.3,25312.95,25272.85,25309.9,0
2017-11-14 11:45:00+05:30,25308.1,25311.0,25265.3,25266.1,0
2017-11-14 12:00:00+05:30,25266.3,25292.9,25247.55,25265.65,0
2017-11-14 12:15:00+05:30,25265.05,25282.5,25238.8,25242.1,0
2017-11-14 12:30:00+05:30,25243.55,25259.65,25227.45,25229.95,0
2017-11-14 12:45:00+05:30,25230.2,25299.1,25223.1,25283.8,0
2017-11-14 13:00:00+05:30,25284.3,25298.65,25261.7,25277.35,0
2017-11-14 13:15:00+05:30,25276.85,25330.9,25269.25,25287.9,0
2017-11-14 13:30:00+05:30,25287.75,25296.85,25265.35,25286.3,0
2017-11-14 13:45:00+05:30,25286.0,25314.4,25268.9,25287.4,0
2017-11-14 14:00:00+05:30,25288.6,25313.25,25282.1,25290.15,0
2017-11-14 14:15:00+05:30,25290.4,25304.65,25265.5,25290.8,0
2017-11-14 14:30:00+05:30,25289.8,25396.85,25288.3,25332.3,0
2017-11-14 14:45:00+05:30,25331.65,25361.55,25315.85,25324.15,0
2017-11-14 15:00:00+05:30,25324.55,25330.05,25265.35,25270.5,0
2017-11-14 15:15:00+05:30,25270.45,25295.35,25251.25,25273.55,0
2017-11-15 09:15:00+05:30,25241.65,25272.7,25210.15,25254.85,0
2017-11-15 09:30:00+05:30,25253.1,25310.6,25239.9,25246.2,0
2017-11-15 09:45:00+05:30,25246.3,25277.15,25242.5,25277.15,0
2017-11-15 10:00:00+05:30,25276.15,25304.0,25271.55,25288.25,0
2017-11-15 10:15:00+05:30,25287.45,25311.8,25282.25,25293.0,0
2017-11-15 10:30:00+05:30,25292.4,25293.0,25243.6,25257.65,0
2017-11-15 10:45:00+05:30,25257.8,25273.25,25244.4,25267.95,0
2017-11-15 11:00:00+05:30,25267.55,25289.85,25249.45,25251.7,0
2017-11-15 11:15:00+05:30,25253.15,25264.9,25243.35,25249.55,0
2017-11-15 11:30:00+05:30,25249.45,25278.6,25247.65,25258.95,0
2017-11-15 11:45:00+05:30,25257.75,25269.6,25244.65,25252.4,0
2017-11-15 12:00:00+05:30,25254.7,25267.15,25242.2,25242.8,0
2017-11-15 12:15:00+05:30,25242.95,25247.9,25226.55,25240.1,0
2017-11-15 12:30:00+05:30,25237.75,25242.25,25212.1,25226.5,0
2017-11-15 12:45:00+05:30,25226.35,25234.65,25204.5,25222.9,0
2017-11-15 13:00:00+05:30,25221.85,25301.55,25210.35,25298.6,0
2017-11-15 13:15:00+05:30,25298.3,25307.25,25259.8,25267.9,0
